"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"nodejs","fast-diff","1.2.0","Apache-2.0","Copyright 2014-2023 Jason Chen","https://www.npmjs.com/package/fast-diff"
"nodejs","fast-json-patch","3.1.1","MIT","Copyright (c) 2013, 2014, 2020 Joachim Wester","https://www.npmjs.com/package/fast-json-patch"
"nodejs","fetch-ponyfill","7.1.0","MIT","Copyright (c) 2017 Mark Stanley Everitt","https://www.npmjs.com/package/fetch-ponyfill"
"nodejs","find-up","4.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/find-up"
"nodejs","font-awesome","4.7.0","MIT","Copyright (c) 2024 Fonticons, Inc. (https://fontawesome.com)with Reserved Font Name: Font Awesome.","https://www.npmjs.com/package/font-awesome"
"nodejs","formiojs","4.14.12","MIT","Copyright (c) 2018 Form.io","https://www.npmjs.com/package/formiojs"
"nodejs","fuse.js","3.6.1","Apache-2.0","Copyright 2017 Kirollos Risk","https://www.npmjs.com/package/fuse.js"
"nodejs","glob","7.1.2","ISC","Copyright (c) 2009-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/glob"
"nodejs","glob","7.1.5","ISC","Copyright (c) 2009-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/glob"
"nodejs","i18next","21.10.0","MIT","Copyright (c) 2025 i18next","https://www.npmjs.com/package/i18next"
"nodejs","idb","6.1.5","ISC","Copyright (c) 2016, Jake Archibald <jaffathecake@gmail.com>","https://www.npmjs.com/package/idb"
"nodejs","is-fullwidth-code-point","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/is-fullwidth-code-point"
"nodejs","ismobilejs","1.1.1","MIT","Copyright (c) 2019 Kai Mallea","https://www.npmjs.com/package/ismobilejs"
"nodejs","json-logic-js","2.0.2","MIT","Copyright (c) 2015 Jeremy Wadhams","https://www.npmjs.com/package/json-logic-js"
"nodejs","jstimezonedetect","1.0.7","MIT","Copyright (c) Jon Nylander/","https://www.npmjs.com/package/jstimezonedetect"
"nodejs","jwt-decode","3.1.2","MIT","Copyright (c) 2015 Auth0, Inc. <support@auth0.com> (http://auth0.com)","https://www.npmjs.com/package/jwt-decode"
"nodejs","locate-path","5.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/locate-path"
"nodejs","lodash","3.10.1","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash"
"nodejs","lodash","4.17.21","MIT","Copyright and related rights for sample code are waived via CC0. Samplecode is defined as all source code displayed within the prose of thedocumentation.","https://www.npmjs.com/package/lodash"
"nodejs","moment","2.29.4","MIT","Copyright (c) JS Foundation and other contributors","https://www.npmjs.com/package/moment"
"nodejs","moment-timezone","0.5.41","MIT","Copyright (c) JS Foundation and other contributors","https://www.npmjs.com/package/moment-timezone"
"nodejs","native-promise-only","0.8.1","MIT","","https://www.npmjs.com/package/native-promise-only"
"nodejs","ng-sidebar","9.4.2","MIT","Copyright (c) 2016 - present Eugene Cheung","https://www.npmjs.com/package/ng-sidebar"
"nodejs","ngx-bootstrap","5.6.2","MIT","Copyright (c) 2015-2017 Valor SoftwareCopyright (c) 2015-2017 Dmitriy Shekhovtsov<valorkin@gmail.com>","https://www.npmjs.com/package/ngx-bootstrap"
"nodejs","ngx-spinner","10.0.1","MIT","Copyright (c) 2023 Yuvraj Chauhan","https://www.npmjs.com/package/ngx-spinner"
"nodejs","node-fetch","2.6.9","MIT","Copyright (c) 2016 - 2020 Node Fetch Team","https://www.npmjs.com/package/node-fetch"
"nodejs","p-locate","4.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/p-locate"
"nodejs","parchment","2.0.0-dev.2","BSD-3-Clause","Copyright (c) 2015-2021, Jason ChenCopyright (c) 2022-2024, Slab, Inc.All rights reserved.","https://www.npmjs.com/package/parchment"
"nodejs","parse5","4.0.0","MIT","Copyright (c) 2013-2019 Ivan Nikulin (ifaaan@gmail.com, https://github.com/inikulin)","https://www.npmjs.com/package/parse5"
"nodejs","path-exists","4.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/path-exists"
"nodejs","quill","2.0.0-dev.4","BSD-3-Clause","Copyright (c) 2017-2024, SlabCopyright (c) 2014, Jason ChenCopyright (c) 2013, salesforce.comAll rights reserved.","https://www.npmjs.com/package/quill"
"nodejs","quill-delta","4.2.1","MIT","Copyright (c) 2022, Slab, Inc.","https://www.npmjs.com/package/quill-delta"
"nodejs","redux","4.2.1","MIT","Copyright (c) 2015-present Dan Abramov","https://www.npmjs.com/package/redux"
"nodejs","regenerator-runtime","0.13.11","MIT","Copyright (c) 2014-present, Facebook, Inc.","https://www.npmjs.com/package/regenerator-runtime"
"nodejs","resize-observer-polyfill","1.5.1","MIT","Copyright (c) 2016 Denis Rul","https://www.npmjs.com/package/resize-observer-polyfill"
"nodejs","rxjs","6.5.5","Apache-2.0","Copyright (c) 2015-2025     Ben Lesh <ben@benlesh.com>    Google, Inc.    Netflix, Inc.    Microsoft Corp.    and contributors","https://www.npmjs.com/package/rxjs"
"nodejs","semver","5.7.1","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/semver"
"nodejs","signature_pad","4.1.5","MIT","Copyright (c) 2018 Szymon Nowak","https://www.npmjs.com/package/signature_pad"
"nodejs","source-map","0.5.7","BSD-3-Clause","Copyright (c) 2009-2011, Mozilla Foundation and contributorsAll rights reserved.","https://www.npmjs.com/package/source-map"
"nodejs","spark-md5","2.0.2","WTFPL,MIT","Copyright (C) 2015 André Cruz <amdfcruz@gmail.com>","https://www.npmjs.com/package/spark-md5"
"nodejs","string-hash","1.1.3","CC0-1.0","copyright and related or neighboring rights][cc0] to this library.","https://www.npmjs.com/package/string-hash"
"nodejs","string-width","4.2.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/string-width"
"nodejs","strip-ansi","6.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/strip-ansi"
"nodejs","text-mask-addons","3.8.0","Unlicense","","https://www.npmjs.com/package/text-mask-addons"
"nodejs","text-mask-core","5.1.2","Unlicense","","https://www.npmjs.com/package/text-mask-core"
"nodejs","ticky","1.0.1","MIT","Copyright Copyright 2015 Nicolas Bevacqua","https://www.npmjs.com/package/ticky"
"nodejs","tippy.js","6.3.7","MIT","Copyright (c) 2017-present atomiks","https://www.npmjs.com/package/tippy.js"
"nodejs","tr46","0.0.3","MIT","Copyright (c) Sebastian Mayr","https://www.npmjs.com/package/tr46"
"nodejs","tslib","1.10.0","Apache-2.0","Copyright (c) Microsoft Corporation.","https://www.npmjs.com/package/tslib"
"nodejs","tslib","1.14.1","0BSD","Copyright (c) Microsoft Corporation.","https://www.npmjs.com/package/tslib"
"nodejs","tslib","2.0.3","0BSD","Copyright (c) Microsoft Corporation.","https://www.npmjs.com/package/tslib"
"nodejs","tslib","2.8.1","0BSD","Copyright (c) Microsoft Corporation.","https://www.npmjs.com/package/tslib"
"nodejs","uuid","3.4.0","MIT","Copyright (c) 2010-2020 Robert Kieffer and other contributors","https://www.npmjs.com/package/uuid"
"nodejs","vanilla-picker","2.12.1","ISC","Copyright 2017-2018 Andreas Borgen, Adam Brooks","https://www.npmjs.com/package/vanilla-picker"
"nodejs","webidl-conversions","3.0.1","BSD-2-Clause","Copyright (c) 2014, Domenic DenicolaAll rights reserved.","https://www.npmjs.com/package/webidl-conversions"
"nodejs","whatwg-url","5.0.0","MIT","Copyright (c) Sebastian Mayr","https://www.npmjs.com/package/whatwg-url"
"nodejs","wrap-ansi","6.2.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/wrap-ansi"
"nodejs","yargs","12.0.5","MIT","Copyright 2010 James Halliday (mail@substack.net); Modified work Copyright 2014 Contributors (ben@npmjs.com)","https://www.npmjs.com/package/yargs"
"nodejs","yargs","15.3.0","MIT","Copyright 2010 James Halliday (mail@substack.net); Modified work Copyright 2014 Contributors (ben@npmjs.com)","https://www.npmjs.com/package/yargs"
"nodejs","yargs-parser","18.1.3","ISC","Copyright (c) 2016, Contributors","https://www.npmjs.com/package/yargs-parser"
"nodejs","zone.js","0.11.8","MIT","Copyright (c) 2010-2025 Google LLC. https://angular.dev/license","https://www.npmjs.com/package/zone.js"
