"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"java","com.jayway.jsonpath:json-path","2.5.0","Apache-2.0","Copyright 2017 Jayway","https://mvnrepository.com/artifact/com.jayway.jsonpath/json-path"
"java","com.jayway.jsonpath:json-path-assert","2.5.0","Apache-2.0","Copyright 2017 Jayway","https://mvnrepository.com/artifact/com.jayway.jsonpath/json-path-assert"
"java","com.lowagie:itext","2.1.7","MPL-1.1,MPL-1.0","","https://mvnrepository.com/artifact/com.lowagie/itext"
"java","com.sun.istack:istack-commons-runtime","2.6.1.redhat-3","AAL,SSPL-1.0","","https://mvnrepository.com/artifact/com.sun.istack/istack-commons-runtime"
"java","com.sun.xml.ws:jaxws-rt","2.3.0","CDDL-1.1,NetCDF","","https://mvnrepository.com/artifact/com.sun.xml.ws/jaxws-rt"
"java","commons-beanutils:commons-beanutils","1.9.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-beanutils/commons-beanutils"
"java","commons-collections:commons-collections","3.2.2","Apache-2.0","","https://mvnrepository.com/artifact/commons-collections/commons-collections"
"java","commons-discovery:commons-discovery","0.2","Apache-2.0","","https://mvnrepository.com/artifact/commons-discovery/commons-discovery"
"java","commons-httpclient:commons-httpclient","2.0.2","Apache-2.0","","https://mvnrepository.com/artifact/commons-httpclient/commons-httpclient"
"java","commons-io:commons-io","2.5","Apache-2.0","","https://mvnrepository.com/artifact/commons-io/commons-io"
"java","commons-logging:commons-logging","1.1.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-logging/commons-logging"
"java","csi-apachesoap","1.4.6","Apache-2.0","",""
"java","csi-core","1.4.6","Apache-2.0","",""
"java","csi-ejb","1.4.6","Apache-2.0","",""
"java","csi-rmi","1.4.6","Apache-2.0","",""
"java","csi-stadapter","1.4.6","Apache-2.0","",""
"java","ejb","2.1","CDDL","",""
"java","epay2risca","1.0.0","Apache-2.0,MIT","CSI Piemonte (libreria rilasciata su richiesta)",""
"java","fr.opensagres.xdocreport:fr.opensagres.odfdom.converter.core","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.odfdom.converter.core"
"java","fr.opensagres.xdocreport:fr.opensagres.odfdom.converter.pdf","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.odfdom.converter.pdf"
"java","fr.opensagres.xdocreport:fr.opensagres.odfdom.converter.xhtml","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.odfdom.converter.xhtml"
"java","fr.opensagres.xdocreport:fr.opensagres.poi.xwpf.converter.core","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.poi.xwpf.converter.core"
"java","fr.opensagres.xdocreport:fr.opensagres.poi.xwpf.converter.pdf","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.poi.xwpf.converter.pdf"
"java","fr.opensagres.xdocreport:fr.opensagres.poi.xwpf.converter.xhtml","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.poi.xwpf.converter.xhtml"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.converter","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.converter"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.converter.docx.xwpf","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.converter.docx.xwpf"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.converter.odt.odfdom","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.converter.odt.odfdom"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.core","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.core"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.document","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.document"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.document.docx","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.document.docx"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.document.odt","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.document.odt"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.itext.extension","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.itext.extension"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.template","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.template"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.template.velocity","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.template.velocity"
"java","fr.opensagres.xdocreport:org.apache.poi.xwpf.converter.core","1.0.4","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/org.apache.poi.xwpf.converter.core"
"java","fr.opensagres.xdocreport:org.apache.poi.xwpf.converter.pdf","1.0.4","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/org.apache.poi.xwpf.converter.pdf"
"java","fr.opensagres.xdocreport:org.apache.poi.xwpf.converter.xhtml","1.0.4","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/org.apache.poi.xwpf.converter.xhtml"
"java","io.swagger:swagger-annotations","1.5.18","Apache-2.0","","https://mvnrepository.com/artifact/io.swagger/swagger-annotations"
"java","io.swagger:swagger-jaxrs","1.5.18","Apache-2.0","","https://mvnrepository.com/artifact/io.swagger/swagger-jaxrs"
"java","iridev2-pep-intf","2.0.0","Apache-2.0","Libreria rilasciata su richiesta (CSI Piemonte)",""
"java","jaas","1.0","CDDL","","https://mvnrepository.com/artifact/jaas/"
"java","javax.mail:mail","--","CDDL,GPL-2.0-only","","https://mvnrepository.com/artifact/javax.mail/mail"
"java","javax.validation:validation-api","1.0.0.GA-redhat-3","Apache-2.0","","https://mvnrepository.com/artifact/javax.validation/validation-api"
"java","javax.xml.bind:activation","1.0.2","CDDL-1.1","","https://mvnrepository.com/artifact/javax.xml.bind/activation"
"java","javax.xml.soap:javax.xml.soap-api","1.4.0","Apache-2.0","Copyright (C) 1989, 1991 Free Software Foundation, Inc.51 Franklin Street, Fifth FloorBoston, MA 02110-1335USA","https://mvnrepository.com/artifact/javax.xml.soap/javax.xml.soap-api"
"java","javax.xml.ws:jaxws-api","--","CDDL,GPLV2+CE","","https://mvnrepository.com/artifact/javax.xml.ws/jaxws-api"
"java","jaxp","1.1","Apache-2.0","",""
"java","jboss web services - native","jbossws-native-2.0.1.sp2 (build=200710210837)","LGPL-2.1-or-later","",""
"java","jms","1.0.2","CDDL","","https://mvnrepository.com/artifact/jms/"
"java","jndi","1.2.1","CDDL","","https://mvnrepository.com/artifact/jndi/"
"java","net.minidev:accessors-smart","1.2","Apache-2.0","Copyright 20112024 JSONSMART authors","https://mvnrepository.com/artifact/net.minidev/accessors-smart"
"java","net.minidev:json-smart","2.3","Apache-2.0","Copyright 20112024 JSONSMART authors","https://mvnrepository.com/artifact/net.minidev/json-smart"
"java","net.sf.dozer:dozer","5.5.1","Apache-2.0","","https://mvnrepository.com/artifact/net.sf.dozer/dozer"
"java","net.sf.dozer:dozer-spring","5.5.1","Apache-2.0","","https://mvnrepository.com/artifact/net.sf.dozer/dozer-spring"
"java","org.apache.commons:commons-collections4","4.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-collections4"
"java","org.apache.commons:commons-compress","1.18","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-compress"
"java","org.apache.commons:commons-email","1.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-email"
"java","org.apache.commons:commons-lang3","3.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-lang3"
"java","org.apache.cxf:cxf-core","3.3.2","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.cxf/cxf-core"
"java","org.apache.cxf:cxf-rt-bindings-soap","3.3.2","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.cxf/cxf-rt-bindings-soap"
"java","org.apache.cxf:cxf-rt-features-logging","3.3.2","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.cxf/cxf-rt-features-logging"
"java","org.apache.cxf:cxf-rt-frontend-jaxrs","3.3.2","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.cxf/cxf-rt-frontend-jaxrs"
"java","org.apache.cxf:cxf-rt-frontend-jaxws","3.3.2","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.cxf/cxf-rt-frontend-jaxws"
"java","org.apache.cxf:cxf-rt-frontend-js","3.3.2","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.cxf/cxf-rt-frontend-js"
"java","org.apache.cxf:cxf-rt-frontend-simple","3.3.2","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.cxf/cxf-rt-frontend-simple"
"java","org.apache.cxf:cxf-rt-ws-security","3.3.2","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.cxf/cxf-rt-ws-security"
"java","org.apache.httpcomponents:httpclient","4.5.4","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.httpcomponents/httpclient"
"java","org.apache.httpcomponents:httpcore","4.4.5","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.httpcomponents/httpcore"
"java","org.apache.logging.log4j:log4j-1.2-api","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-1.2-api"
"java","org.apache.logging.log4j:log4j-api","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-api"
"java","org.apache.logging.log4j:log4j-core","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-core"
"java","org.apache.poi:ooxml-schemas","1.4","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.poi/ooxml-schemas"
"java","org.apache.poi:poi","4.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.poi/poi"
"java","org.apache.poi:poi-ooxml","4.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.poi/poi-ooxml"
"java","org.apache.poi:poi-ooxml-schemas","4.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.poi/poi-ooxml-schemas"
"java","org.apache.velocity","1.7","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.velocity/"
"java","org.apache.velocity:velocity","1.7","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.velocity/velocity"
"java","org.apache.wss4j:wss4j-bindings","2.2.3","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.wss4j/wss4j-bindings"
"java","org.apache.wss4j:wss4j-policy","2.2.3","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.wss4j/wss4j-policy"
"java","org.apache.wss4j:wss4j-ws-security-common","2.2.3","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.wss4j/wss4j-ws-security-common"
"java","org.apache.wss4j:wss4j-ws-security-dom","2.2.3","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.wss4j/wss4j-ws-security-dom"
"java","org.apache.wss4j:wss4j-ws-security-policy-stax","2.2.3","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.wss4j/wss4j-ws-security-policy-stax"
"java","org.apache.wss4j:wss4j-ws-security-stax","2.2.3","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.wss4j/wss4j-ws-security-stax"
"java","org.apache.xmlbeans:xmlbeans","3.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.xmlbeans/xmlbeans"
"java","org.codehaus.jettison:jettison","1.3.1","Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.jettison/jettison"
"java","org.jboss.logging:jboss-logging","3.1.2.GA","LGPL-2.1-only,Apache-2.0","Copyright 2023 Red Hat, Inc.","https://mvnrepository.com/artifact/org.jboss.logging/jboss-logging"
"java","org.jboss.resteasy:resteasy-client","3.7.0.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-client"
"java","org.jboss.resteasy:resteasy-jackson2-provider","3.7.0.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-jackson2-provider"
"java","org.jboss.resteasy:resteasy-jaxrs","3.7.0.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-jaxrs"
"java","org.jboss.resteasy:resteasy-multipart-provider","3.7.0.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-multipart-provider"
"java","org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec","1.0.1.Final","CDDL-1.1","Copyright (C) <year> <name of author>","https://mvnrepository.com/artifact/org.jboss.spec.javax.annotation/jboss-annotations-api_1.3_spec"
"java","org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec","1.0.2.Final","CDDL-1.0,GPL-2.0-only","Copyright (C) <year> <name of author>","https://mvnrepository.com/artifact/org.jboss.spec.javax.ws.rs/jboss-jaxrs-api_2.1_spec"
"java","org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec","1.0.1.Final","CDDL-1.1","Copyright (C) 1989, 1991 Free Software Foundation, Inc.51 Franklin Street, Fifth FloorBoston, MA 02110-1335USA","https://mvnrepository.com/artifact/org.jboss.spec.javax.xml.bind/jboss-jaxb-api_2.3_spec"
"java","org.json:json","20180813","JSON","","https://mvnrepository.com/artifact/org.json/json"
"java","org.netbeans.external:org-apache-commons-lang","RELEASE113","Apache-2.0","","https://mvnrepository.com/artifact/org.netbeans.external/org-apache-commons-lang"
"java","org.netbeans.external:slf4j-api","RELEASE113","Apache-2.0","","https://mvnrepository.com/artifact/org.netbeans.external/slf4j-api"
"java","org.odftoolkit:odfdom-java","0.11.0","Apache-2.0","Copyright (C) 1989, 1991 Free Software Foundation, Inc.51 Franklin Street, Fifth Floor, Boston, MA 021101301 USA","https://mvnrepository.com/artifact/org.odftoolkit/odfdom-java"
"java","org.reactivestreams:reactive-streams","1.0.2","CC0-1.0","Copyright 2014 Reactive Streams","https://mvnrepository.com/artifact/org.reactivestreams/reactive-streams"
"java","org.slf4j:slf4j-api","1.7.25","MIT","","https://mvnrepository.com/artifact/org.slf4j/slf4j-api"
"java","org.slf4j:slf4j-nop","1.6.1","MIT","","https://mvnrepository.com/artifact/org.slf4j/slf4j-nop"
"java","org.springframework:spring-aop","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-aop"
"java","org.springframework:spring-aspects","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-aspects"
"java","org.springframework:spring-beans","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-beans"
"java","org.springframework:spring-context","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-context"
"java","org.springframework:spring-core","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-core"
"java","org.springframework:spring-expression","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-expression"
"java","org.springframework:spring-instrument","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-instrument"
"java","org.springframework:spring-jdbc","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-jdbc"
"java","org.springframework:spring-tx","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-tx"
"java","org.springframework:spring-web","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-web"
"java","org.zenframework.z8.dependencies.servlet:servlet-api-2.5","2.0","MIT","","https://mvnrepository.com/artifact/org.zenframework.z8.dependencies.servlet/servlet-api-2.5"
"java","oro:oro","2.0.8","Apache-1.1","","https://mvnrepository.com/artifact/oro/oro"
"java","risca2epay","1.0.0","Apache-2.0,MIT","CSI Piemonte (libreria rilasciata su richiesta)",""
"java","servlet","2.4","CDDL-1.1","","https://mvnrepository.com/artifact/servlet/"
"java","simplecaptcha","1.2.1","BSD-3-Clause-Modification","Copyright (c) 2008, James Childers",""
"java","soap:soap","2.3.1","CDDL","","https://mvnrepository.com/artifact/soap/soap"
"java","util-perf","1.0.0","Apache-2.0","",""
"java","weblogic server 9.2 mp2  mon jun 25 01:32:01 edt 2007 952826","9.2.2.0","PROPRIETARY","Oracle",""
"java","wsdl4j","1.6.3.redhat-1","CPL-1.0","","https://mvnrepository.com/artifact/wsdl4j/"
"java","xerces:xercesImpl","2.9.0","Apache-2.0","","https://mvnrepository.com/artifact/xerces/xercesImpl"
"java","xml-apis:xml-apis","1.3.04","ISC,Apache-2.0","","https://mvnrepository.com/artifact/xml-apis/xml-apis"
